Date,Wind_speed_1[m/s],Wind_direction_1[deg],Temperature_1[degC],Relative_humidity_1[%],SW_downward[W/m**2],SW_upward[W/m**2],LW_downward[W/m**2],LW_upward[W/m**2],NIR_downward[W/m**2],NIR_upward[W/m**2],Snow_depth[cm],Surface_pressure[hPa],Snow_temperature_1[degC],Snow_temperature_2[degC],Snow_temperature_3[degC],CNR4_body_temp[degC],Tilt_X[deg],Tilt_Y[deg],Wind_speed_2[m/s],Wind_direction_2[deg],Temperature_2[degC],Relative_humidity_2[%]
06.01.2015 23:00,10.6,53,-17.8,45,-2.36,0,153.37,225.41,-9999,-9999,59,865.7,-9999,-9999,-9999,-18.1,1.9,-0.3,-9999,-9999,-9999,-9999
07.01.2015 00:00,11.1,54,-16.7,42,-2.36,0,154.5,228.88,-9999,-9999,59,864.8,-9999,-9999,-9999,-17,0.2,0.3,-9999,-9999,-9999,-9999
07.01.2015 01:00,10.1,52,-15.2,39,-2.36,0,159.88,232.19,-9999,-9999,59,864.5,-9999,-9999,-9999,-15.6,0.1,-0.3,-9999,-9999,-9999,-9999
07.01.2015 02:00,9.9,42,-14.9,44,-2.36,0,178.14,236.51,-9999,-9999,59,864.4,-9999,-9999,-9999,-15.2,0.5,-0.2,-9999,-9999,-9999,-9999
07.01.2015 03:00,9.1,48,-14,43,-1.18,0,197.21,239.64,-9999,-9999,59,864,-9999,-9999,-9999,-14.4,0.2,-0.4,-9999,-9999,-9999,-9999
07.01.2015 04:00,7.4,37,-14.1,42,-2.36,0,192.65,239.64,-9999,-9999,59,863.8,-9999,-9999,-9999,-14.4,0.4,0,-9999,-9999,-9999,-9999
07.01.2015 05:00,6.9,42,-14.5,45,-2.36,0,177.79,236.99,-9999,-9999,60,863.6,-9999,-9999,-9999,-14.9,0.2,-0.3,-9999,-9999,-9999,-9999
07.01.2015 06:00,7.8,15,-14.5,47,-2.36,1.02,178.92,236.59,-9999,-9999,59,863,-9999,-9999,-9999,-15,0.3,-0.3,-9999,-9999,-9999,-9999
07.01.2015 07:00,8.5,15,-14.7,45,-1.18,0,203.21,240.05,-9999,-9999,59,862.6,-9999,-9999,-9999,-15,0.3,-0.3,-9999,-9999,-9999,-9999
07.01.2015 08:00,9.7,21,-14.9,45,-2.36,0,180.41,237.89,-9999,-9999,59,862.2,-9999,-9999,-9999,-15.2,0.4,-0.5,-9999,-9999,-9999,-9999
07.01.2015 09:00,8.6,29,-14.9,46,-2.36,0,173.19,236.12,-9999,-9999,59,862.2,-9999,-9999,-9999,-15.3,0.4,-0.3,-9999,-9999,-9999,-9999
07.01.2015 10:00,6.3,33,-16.1,47,-2.36,0,175.39,231.48,-9999,-9999,59,862.7,-9999,-9999,-9999,-16.5,0.4,-0.6,-9999,-9999,-9999,-9999
07.01.2015 11:00,8.4,31,-17.2,48,-2.36,0,184.87,231.51,-9999,-9999,59,862.8,-9999,-9999,-9999,-17.4,0.4,-0.1,-9999,-9999,-9999,-9999
07.01.2015 12:00,5.2,15,-17.6,52,-2.36,0,186.4,229.24,-9999,-9999,59,863.2,-9999,-9999,-9999,-18,0.4,-0.2,-9999,-9999,-9999,-9999
07.01.2015 13:00,6.8,7,-17.5,51,-2.36,0,180.7,228.24,-9999,-9999,59,863.4,-9999,-9999,-9999,-17.9,0.4,-0.1,-9999,-9999,-9999,-9999
07.01.2015 14:00,2,337,-19.7,56,-3.54,1.02,162.66,218.62,-9999,-9999,59,864.3,-9999,-9999,-9999,-20.3,0.3,-0.2,-9999,-9999,-9999,-9999
07.01.2015 15:00,3.8,30,-20.9,55,-2.36,1.02,149.26,208.66,-9999,-9999,59,864.9,-9999,-9999,-9999,-21.9,0.5,-0.3,-9999,-9999,-9999,-9999
07.01.2015 16:00,3.4,56,-21,50,-3.54,1.02,145.86,205.53,-9999,-9999,59,865.4,-9999,-9999,-9999,-22,0.4,-0.4,-9999,-9999,-9999,-9999
07.01.2015 17:00,3.3,70,-21.9,52,-3.54,1.02,143.4,201.62,-9999,-9999,58,866.3,-9999,-9999,-9999,-22.9,0.4,-0.1,-9999,-9999,-9999,-9999
07.01.2015 18:00,3.3,54,-21.3,51,-3.54,1.02,144.38,201.36,-9999,-9999,58,867.2,-9999,-9999,-9999,-22.2,0.4,-0.1,-9999,-9999,-9999,-9999
07.01.2015 19:00,3.3,55,-21.3,50,-3.54,0,144.79,199.62,-9999,-9999,58,867.9,-9999,-9999,-9999,-22.3,0.3,-0.2,-9999,-9999,-9999,-9999
07.01.2015 20:00,4.2,63,-22.2,53,-2.36,0,143.86,199.87,-9999,-9999,58,868.7,-9999,-9999,-9999,-23.2,0.3,-0.2,-9999,-9999,-9999,-9999
07.01.2015 21:00,4.9,54,-22.5,54,-2.36,0,144.67,200.54,-9999,-9999,58,869.2,-9999,-9999,-9999,-23.4,0.2,-0.2,-9999,-9999,-9999,-9999
07.01.2015 22:00,4.8,45,-22.3,54,-2.36,0,148.01,200.91,-9999,-9999,58,869.6,-9999,-9999,-9999,-23.1,0.4,-0.1,-9999,-9999,-9999,-9999
07.01.2015 23:00,3.2,34,-22,53,-2.36,1.02,144.97,196.77,-9999,-9999,57,870.1,-9999,-9999,-9999,-23.1,0.3,-0.2,-9999,-9999,-9999,-9999
08.01.2015 00:00,5.1,30,-22.2,52,-2.36,0,145.02,198.13,-9999,-9999,58,870.3,-9999,-9999,-9999,-23.3,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 01:00,3.9,20,-21.7,54,-2.36,1.02,144.21,197.46,-9999,-9999,57,870.2,-9999,-9999,-9999,-23.1,0.3,-0.2,-9999,-9999,-9999,-9999
08.01.2015 02:00,3.8,357,-22.7,54,-2.36,0,143.73,196.7,-9999,-9999,59,869.8,-9999,-9999,-9999,-24.1,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 03:00,4,13,-23.2,56,-2.36,1.02,142.33,195.99,-9999,-9999,58,869.1,-9999,-9999,-9999,-24.5,0.4,-0.3,-9999,-9999,-9999,-9999
08.01.2015 04:00,3.1,46,-22.2,52,-2.36,1.02,142.8,196.73,-9999,-9999,60,868.7,-9999,-9999,-9999,-23.5,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 05:00,3.9,41,-22.9,53,-2.36,1.02,143.32,197.05,-9999,-9999,58,868.4,-9999,-9999,-9999,-24,0.4,-0.3,-9999,-9999,-9999,-9999
08.01.2015 06:00,8.3,35,-21.5,49,-2.36,0,145.5,207.94,-9999,-9999,59,867.5,-9999,-9999,-9999,-22.1,0.4,-0.5,-9999,-9999,-9999,-9999
08.01.2015 07:00,7,31,-20.2,46,-2.36,0,147.17,211.26,-9999,-9999,59,867.3,-9999,-9999,-9999,-20.8,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 08:00,8.8,11,-21.1,51,-2.36,1.02,148.06,213.89,-9999,-9999,59,866.8,-9999,-9999,-9999,-21.6,0.7,-0.4,-9999,-9999,-9999,-9999
08.01.2015 09:00,9.1,10,-20.4,48,-2.36,1.02,150.96,215.41,-9999,-9999,59,866.5,-9999,-9999,-9999,-20.8,-0.1,-0.6,-9999,-9999,-9999,-9999
08.01.2015 10:00,7.7,24,-19.5,47,-2.36,1.02,152.37,218.34,-9999,-9999,59,866.3,-9999,-9999,-9999,-20,0.5,-0.4,-9999,-9999,-9999,-9999
08.01.2015 11:00,11.6,15,-20.3,52,-2.36,0,153.58,221.34,-9999,-9999,59,865.4,-9999,-9999,-9999,-20.5,-0.8,0.5,-9999,-9999,-9999,-9999
08.01.2015 12:00,10.5,30,-19.6,56,-2.36,0,157.67,223.91,-9999,-9999,59,865.3,-9999,-9999,-9999,-19.8,0.6,0.2,-9999,-9999,-9999,-9999
08.01.2015 13:00,10.2,31,-18.3,53,-2.36,0,162.51,225.92,-9999,-9999,59,865.2,-9999,-9999,-9999,-18.7,0.2,-0.2,-9999,-9999,-9999,-9999
08.01.2015 14:00,10.2,41,-18.5,51,-2.36,0,161.38,225.55,-9999,-9999,59,865,-9999,-9999,-9999,-18.8,0.3,-0.3,-9999,-9999,-9999,-9999
08.01.2015 15:00,11.9,40,-18.4,53,-2.36,0,164.4,226.99,-9999,-9999,58,864.4,-9999,-9999,-9999,-18.6,0.4,0.8,-9999,-9999,-9999,-9999
08.01.2015 16:00,10.4,32,-17.6,51,-1.18,0,187.15,231.38,-9999,-9999,59,864.4,-9999,-9999,-9999,-17.8,1,-0.2,-9999,-9999,-9999,-9999
08.01.2015 17:00,9.9,28,-17.4,49,-1.18,0,198.54,232.83,-9999,-9999,60,864.5,-9999,-9999,-9999,-17.6,0.3,-0.2,-9999,-9999,-9999,-9999
08.01.2015 18:00,7.6,26,-17.5,51,-1.18,0,189.81,231.76,-9999,-9999,59,864.9,-9999,-9999,-9999,-17.7,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 19:00,7.8,30,-17.7,51,-2.36,0,170.07,227.48,-9999,-9999,60,865,-9999,-9999,-9999,-18.1,0.4,0,-9999,-9999,-9999,-9999
08.01.2015 20:00,7.1,37,-17.2,49,-2.36,0,170.44,227.29,-9999,-9999,59,865.1,-9999,-9999,-9999,-17.6,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 21:00,6.2,28,-17.1,48,-2.36,0,175,227.29,-9999,-9999,59,865.4,-9999,-9999,-9999,-17.6,0.5,-0.1,-9999,-9999,-9999,-9999
08.01.2015 22:00,6.5,43,-16.3,48,-1.18,0,212.59,234.18,-9999,-9999,59,865.7,-9999,-9999,-9999,-16.7,0.4,-0.2,-9999,-9999,-9999,-9999
08.01.2015 23:00,6.7,53,-15.8,48,-1.18,0,205.02,236.48,-9999,-9999,59,865.9,-9999,-9999,-9999,-16.1,0.4,-0.1,-9999,-9999,-9999,-9999
09.01.2015 00:00,6.7,50,-15.6,46,-1.18,0,197.06,235.48,-9999,-9999,59,866.3,-9999,-9999,-9999,-16,0.2,-0.3,-9999,-9999,-9999,-9999
09.01.2015 01:00,6.2,50,-15.2,45,-1.18,0,208.1,237.42,-9999,-9999,59,866.8,-9999,-9999,-9999,-15.5,0.3,-0.1,-9999,-9999,-9999,-9999
09.01.2015 02:00,5.5,57,-15.4,46,-1.18,0,214.55,239.1,-9999,-9999,59,867.5,-9999,-9999,-9999,-15.6,0.3,-0.2,-9999,-9999,-9999,-9999
09.01.2015 03:00,5.9,49,-16.2,47,-2.36,0,191.34,234.94,-9999,-9999,59,868,-9999,-9999,-9999,-16.5,0.3,-0.1,-9999,-9999,-9999,-9999
09.01.2015 04:00,8.1,36,-17.8,47,-2.36,0,172.73,229.24,-9999,-9999,59,868.5,-9999,-9999,-9999,-18,0.6,0,-9999,-9999,-9999,-9999
09.01.2015 05:00,7.3,36,-18.8,47,-2.36,0,165.19,224.8,-9999,-9999,59,869.3,-9999,-9999,-9999,-19,0.4,-0.4,-9999,-9999,-9999,-9999
09.01.2015 06:00,3.6,62,-19.5,49,-2.36,0,164.55,217.6,-9999,-9999,59,870.6,-9999,-9999,-9999,-20.2,0.2,-0.2,-9999,-9999,-9999,-9999
09.01.2015 07:00,4.5,69,-21.2,54,-3.54,0,153.02,212.14,-9999,-9999,59,871.7,-9999,-9999,-9999,-21.7,0.4,-0.2,-9999,-9999,-9999,-9999
09.01.2015 08:00,4.4,52,-22.1,55,-3.54,0,146.04,206.82,-9999,-9999,59,872.8,-9999,-9999,-9999,-22.8,0.4,-0.1,-9999,-9999,-9999,-9999
09.01.2015 09:00,5.6,47,-22.3,55,-2.36,0,146.9,206.09,-9999,-9999,59,873.4,-9999,-9999,-9999,-23.2,0.3,-0.2,-9999,-9999,-9999,-9999
09.01.2015 10:00,4.4,28,-22.5,53,-2.36,1.02,145.43,204,-9999,-9999,60,873.9,-9999,-9999,-9999,-23.4,0.4,-0.2,-9999,-9999,-9999,-9999
09.01.2015 11:00,5.9,31,-22.3,53,-2.36,1.02,142.29,205.42,-9999,-9999,58,874.1,-9999,-9999,-9999,-23,0.4,-0.2,-9999,-9999,-9999,-9999
09.01.2015 12:00,5.2,37,-22.5,53,-2.36,0,141.28,202.27,-9999,-9999,58,874.2,-9999,-9999,-9999,-23.5,0.3,-0.3,-9999,-9999,-9999,-9999
09.01.2015 13:00,5.5,45,-22.5,48,-2.36,0,140.87,202.62,-9999,-9999,58,874.4,-9999,-9999,-9999,-23.4,0.2,-0.2,-9999,-9999,-9999,-9999
09.01.2015 14:00,5.9,41,-22.4,44,-2.36,0,141.23,202.97,-9999,-9999,59,874.3,-9999,-9999,-9999,-23.3,0.3,-0.1,-9999,-9999,-9999,-9999
09.01.2015 15:00,5.8,20,-22.4,43,-2.36,1.02,144.72,202.6,-9999,-9999,58,874.3,-9999,-9999,-9999,-23.6,0.3,-0.2,-9999,-9999,-9999,-9999
09.01.2015 16:00,4,43,-22.1,42,-2.36,1.02,147.25,200.91,-9999,-9999,58,874.3,-9999,-9999,-9999,-23.1,0.4,-0.2,-9999,-9999,-9999,-9999
09.01.2015 17:00,4.9,51,-20.8,39,-2.36,0,151.54,203.13,-9999,-9999,58,874.2,-9999,-9999,-9999,-21.9,0.3,-0.2,-9999,-9999,-9999,-9999
09.01.2015 18:00,4.8,52,-20.4,40,-2.36,0,160.93,207,-9999,-9999,59,874.2,-9999,-9999,-9999,-21.4,0.3,-0.2,-9999,-9999,-9999,-9999
09.01.2015 19:00,5.3,40,-20,42,-2.36,0,161.59,209.18,-9999,-9999,59,874.4,-9999,-9999,-9999,-20.8,0.2,-0.2,-9999,-9999,-9999,-9999
09.01.2015 20:00,6.3,49,-19.9,44,-2.36,0,157.01,212.68,-9999,-9999,59,874.7,-9999,-9999,-9999,-20.6,0.4,0.1,-9999,-9999,-9999,-9999
09.01.2015 21:00,6,53,-18.7,44,-2.36,0,158.76,216.77,-9999,-9999,58,874.8,-9999,-9999,-9999,-19.3,0.3,0,-9999,-9999,-9999,-9999
09.01.2015 22:00,6.2,45,-17.5,44,-2.36,0,163.26,217.68,-9999,-9999,58,875.2,-9999,-9999,-9999,-18.5,0.4,-0.1,-9999,-9999,-9999,-9999
09.01.2015 23:00,4.2,43,-15.7,41,-2.36,1.02,172.35,218.27,-9999,-9999,58,875.5,-9999,-9999,-9999,-16.7,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 00:00,5.7,51,-16.4,45,-2.36,0,187.91,223.28,-9999,-9999,59,875.7,-9999,-9999,-9999,-17.2,0.3,-0.2,-9999,-9999,-9999,-9999
10.01.2015 01:00,6.1,52,-15.1,44,-2.36,0,184.15,227.87,-9999,-9999,58,876,-9999,-9999,-9999,-16,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 02:00,8,53,-15.6,47,-2.36,0,174.28,231.33,-9999,-9999,59,876.3,-9999,-9999,-9999,-16,0.3,-0.4,-9999,-9999,-9999,-9999
10.01.2015 03:00,7.7,55,-16.1,47,-2.36,0,165.52,230.1,-9999,-9999,59,876.6,-9999,-9999,-9999,-16.5,0.3,-0.3,-9999,-9999,-9999,-9999
10.01.2015 04:00,7.5,51,-15.9,45,-2.36,0,166.66,229.1,-9999,-9999,59,876.7,-9999,-9999,-9999,-16.4,0.1,0.2,-9999,-9999,-9999,-9999
10.01.2015 05:00,8.3,55,-16.7,48,-2.36,0,169.3,229.19,-9999,-9999,59,877,-9999,-9999,-9999,-17.1,0.5,-0.1,-9999,-9999,-9999,-9999
10.01.2015 06:00,7.1,56,-16.1,44,-2.36,0,171.6,230.1,-9999,-9999,59,877.6,-9999,-9999,-9999,-16.5,0.4,-0.3,-9999,-9999,-9999,-9999
10.01.2015 07:00,7.3,53,-16.5,45,-3.54,0,162.85,228.19,-9999,-9999,59,878,-9999,-9999,-9999,-17,0.3,-0.1,-9999,-9999,-9999,-9999
10.01.2015 08:00,8,43,-17,46,-2.36,0,161.33,226.67,-9999,-9999,59,878.4,-9999,-9999,-9999,-17.4,0.1,-0.1,-9999,-9999,-9999,-9999
10.01.2015 09:00,7.4,48,-17,45,-3.54,0,159.81,225.98,-9999,-9999,58,879.1,-9999,-9999,-9999,-17.4,0.4,-0.1,-9999,-9999,-9999,-9999
10.01.2015 10:00,5.3,42,-17.3,45,-2.36,0,160.58,222.33,-9999,-9999,58,880.1,-9999,-9999,-9999,-18,0.3,-0.1,-9999,-9999,-9999,-9999
10.01.2015 11:00,4.8,55,-17.5,44,-2.36,0,170.08,220.51,-9999,-9999,59,880.8,-9999,-9999,-9999,-18.3,0.4,-0.1,-9999,-9999,-9999,-9999
10.01.2015 12:00,4.8,62,-17,43,-2.36,0,167.41,221.01,-9999,-9999,59,881.1,-9999,-9999,-9999,-17.8,0.3,-0.3,-9999,-9999,-9999,-9999
10.01.2015 13:00,4.8,55,-17,44,-2.36,0,164.37,220.31,-9999,-9999,58,881.3,-9999,-9999,-9999,-17.8,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 14:00,4.7,55,-17.2,44,-2.36,0,163.62,218.87,-9999,-9999,58,881.9,-9999,-9999,-9999,-18,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 15:00,4.5,56,-17.2,43,-3.54,0,156.79,215.35,-9999,-9999,58,882.5,-9999,-9999,-9999,-18.2,0.3,-0.2,-9999,-9999,-9999,-9999
10.01.2015 16:00,3.2,62,-17.3,42,-2.36,0,172.74,215.35,-9999,-9999,58,883.2,-9999,-9999,-9999,-18.2,0.3,-0.2,-9999,-9999,-9999,-9999
10.01.2015 17:00,1.9,72,-18.5,49,-1.18,0,210,219.91,-9999,-9999,58,883.7,-9999,-9999,-9999,-19.2,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 18:00,1.5,93,-19.1,50,-1.18,0,217.61,224.01,-9999,-9999,59,884.3,-9999,-9999,-9999,-19.4,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 19:00,0.6,89,-19.9,53,-1.18,0,201.44,219.92,-9999,-9999,59,885,-9999,-9999,-9999,-20.7,0.3,-0.2,-9999,-9999,-9999,-9999
10.01.2015 20:00,1.3,130,-21.2,56,-1.18,1.02,191.74,216.29,-9999,-9999,59,885.9,-9999,-9999,-9999,-21.7,0.4,-0.1,-9999,-9999,-9999,-9999
10.01.2015 21:00,1.3,146,-22.2,77,0,0,210.13,217.57,-9999,-9999,59,886.6,-9999,-9999,-9999,-22.5,0.4,-0.2,-9999,-9999,-9999,-9999
10.01.2015 22:00,1.8,71,-23,79,-2.36,0,195.9,216.11,-9999,-9999,59,886.8,-9999,-9999,-9999,-23.3,0.4,-0.1,-9999,-9999,-9999,-9999
10.01.2015 23:00,3.6,52,-23.8,78,-3.54,1.02,182.16,210.17,-9999,-9999,58,886.8,-9999,-9999,-9999,-24.4,0.4,-0.1,-9999,-9999,-9999,-9999
11.01.2015 00:00,3.7,41,-24.3,75,-3.54,1.02,179.66,207.74,-9999,-9999,60,886.7,-9999,-9999,-9999,-24.9,0.4,-0.3,-9999,-9999,-9999,-9999
11.01.2015 01:00,6,62,-24.9,67,-3.54,0,164.26,206.01,-9999,-9999,59,886,-9999,-9999,-9999,-25.4,0.5,-0.2,-9999,-9999,-9999,-9999
11.01.2015 02:00,8.8,55,-25.2,61,-3.54,0,140.73,204.63,-9999,-9999,59,884.8,-9999,-9999,-9999,-25.4,0.3,-0.2,-9999,-9999,-9999,-9999
11.01.2015 03:00,3.5,40,-26,64,-3.54,1.02,140.83,196.72,-9999,-9999,58,885,-9999,-9999,-9999,-26.7,0.3,-0.2,-9999,-9999,-9999,-9999
11.01.2015 04:00,3.6,47,-26.1,64,-2.36,1.02,141.67,193.28,-9999,-9999,59,884.6,-9999,-9999,-9999,-26.9,0.3,-0.3,-9999,-9999,-9999,-9999
11.01.2015 05:00,4.8,60,-25.8,61,-2.36,0,147.17,197.05,-9999,-9999,59,883.7,-9999,-9999,-9999,-26.4,0.4,-0.2,-9999,-9999,-9999,-9999
11.01.2015 06:00,4.7,52,-24.8,56,-2.36,0,149.49,198.06,-9999,-9999,59,882.6,-9999,-9999,-9999,-25.5,0.3,-0.3,-9999,-9999,-9999,-9999
11.01.2015 07:00,5.8,33,-24,52,-2.36,0,147.01,200.13,-9999,-9999,58,881.7,-9999,-9999,-9999,-24.9,0.4,-0.1,-9999,-9999,-9999,-9999
11.01.2015 08:00,5.4,39,-23.8,50,-2.36,0,146.12,200.83,-9999,-9999,58,880.9,-9999,-9999,-9999,-24.5,0.3,-0.2,-9999,-9999,-9999,-9999
11.01.2015 09:00,6.8,47,-21.8,46,-2.36,0,150.14,207.2,-9999,-9999,58,879.6,-9999,-9999,-9999,-22.5,0.4,0,-9999,-9999,-9999,-9999
11.01.2015 10:00,6.7,54,-20.1,47,-2.36,0,150.2,211.95,-9999,-9999,59,878.5,-9999,-9999,-9999,-20.8,0.3,-0.6,-9999,-9999,-9999,-9999
11.01.2015 11:00,8.3,59,-17.8,44,-2.36,0,157.56,220.82,-9999,-9999,59,877.3,-9999,-9999,-9999,-18.4,0.5,-0.2,-9999,-9999,-9999,-9999
11.01.2015 12:00,8.3,53,-16.8,42,-2.36,0,165.89,225.29,-9999,-9999,59,876.6,-9999,-9999,-9999,-17.4,0.4,0,-9999,-9999,-9999,-9999
11.01.2015 13:00,7.8,50,-15.1,39,-2.36,0,179.62,231.5,-9999,-9999,59,875.9,-9999,-9999,-9999,-15.6,0.4,0,-9999,-9999,-9999,-9999
11.01.2015 14:00,8.8,57,-13.6,36,-2.36,0,182.84,237.75,-9999,-9999,59,874.5,-9999,-9999,-9999,-14,0,-0.4,-9999,-9999,-9999,-9999
11.01.2015 15:00,10.5,57,-15.3,42,-2.36,0,186.47,237.11,-9999,-9999,59,873,-9999,-9999,-9999,-15.4,-0.5,0,-9999,-9999,-9999,-9999
11.01.2015 16:00,8.9,50,-16,43,-2.36,0,192.49,235.4,-9999,-9999,59,872.6,-9999,-9999,-9999,-16.2,0.3,-0.2,-9999,-9999,-9999,-9999
11.01.2015 17:00,7,81,-15.7,42,-2.36,0,193.63,235.1,-9999,-9999,59,872.8,-9999,-9999,-9999,-16.1,0.4,-0.4,-9999,-9999,-9999,-9999
11.01.2015 18:00,7.1,91,-15.4,43,-1.18,0,203.9,236.95,-9999,-9999,59,873,-9999,-9999,-9999,-15.8,0.2,-0.5,-9999,-9999,-9999,-9999
11.01.2015 19:00,7,88,-15.2,44,-1.18,0,204.69,239.19,-9999,-9999,59,873.3,-9999,-9999,-9999,-15.4,0.7,0,-9999,-9999,-9999,-9999
11.01.2015 20:00,7.3,93,-14.9,46,-2.36,0,197.12,239.27,-9999,-9999,59,873.6,-9999,-9999,-9999,-15.2,0.5,-0.5,-9999,-9999,-9999,-9999
11.01.2015 21:00,6,85,-15.7,51,-2.36,0,172.75,232.64,-9999,-9999,59,874,-9999,-9999,-9999,-16.2,0.4,-0.2,-9999,-9999,-9999,-9999
11.01.2015 22:00,6.2,72,-15.8,56,-2.36,0,184.13,231.87,-9999,-9999,59,874.3,-9999,-9999,-9999,-16.4,0.4,-0.3,-9999,-9999,-9999,-9999
11.01.2015 23:00,7.4,91,-15.4,58,-2.36,0,195.18,238.02,-9999,-9999,59,874.7,-9999,-9999,-9999,-15.7,0.3,-0.3,-9999,-9999,-9999,-9999
12.01.2015 00:00,7.9,88,-15.3,54,-3.54,1.02,164.81,234.57,-9999,-9999,59,874.8,-9999,-9999,-9999,-15.7,0.6,0.2,-9999,-9999,-9999,-9999
12.01.2015 01:00,8.8,96,-15.5,54,-3.54,0,159.48,233.79,-9999,-9999,59,875.1,-9999,-9999,-9999,-15.9,0,-0.3,-9999,-9999,-9999,-9999
12.01.2015 02:00,7.6,94,-16.1,54,-3.54,0,156.41,231.48,-9999,-9999,59,875.2,-9999,-9999,-9999,-16.5,0.4,-0.4,-9999,-9999,-9999,-9999
12.01.2015 03:00,7.8,92,-16.3,52,-3.54,0,155.26,229.64,-9999,-9999,59,875.2,-9999,-9999,-9999,-16.8,0.7,-0.1,-9999,-9999,-9999,-9999
12.01.2015 04:00,7.1,93,-16.5,49,-3.54,1.02,153.74,228.19,-9999,-9999,59,875.2,-9999,-9999,-9999,-17,0.5,-0.3,-9999,-9999,-9999,-9999
12.01.2015 05:00,5.2,84,-17,47,-3.54,0,151.08,223.46,-9999,-9999,59,875.4,-9999,-9999,-9999,-17.7,0.3,-0.2,-9999,-9999,-9999,-9999
12.01.2015 06:00,4.7,76,-17.6,47,-3.54,1.02,150.34,219.12,-9999,-9999,59,875.8,-9999,-9999,-9999,-18.3,0.5,-0.2,-9999,-9999,-9999,-9999
12.01.2015 07:00,5.4,82,-17.4,46,-3.54,1.02,151.1,219.12,-9999,-9999,58,876.1,-9999,-9999,-9999,-18.3,0.3,-0.2,-9999,-9999,-9999,-9999
12.01.2015 08:00,3.9,68,-17.7,46,-3.54,0,151.49,215.23,-9999,-9999,58,876.4,-9999,-9999,-9999,-18.6,0.3,-0.3,-9999,-9999,-9999,-9999
12.01.2015 09:00,4.7,58,-18.1,49,-3.54,1.02,151.53,213,-9999,-9999,58,876.5,-9999,-9999,-9999,-19.2,0.4,-0.1,-9999,-9999,-9999,-9999
12.01.2015 10:00,4.2,58,-17.7,49,-3.54,0,152.25,213.85,-9999,-9999,58,876.7,-9999,-9999,-9999,-18.6,0.4,-0.2,-9999,-9999,-9999,-9999
12.01.2015 11:00,4.1,47,-17.7,50,-3.54,1.02,153.02,211.03,-9999,-9999,57,876.7,-9999,-9999,-9999,-18.8,0.3,-0.2,-9999,-9999,-9999,-9999
12.01.2015 12:00,3.6,44,-17.9,50,-2.36,0,169.73,211.03,-9999,-9999,58,876.8,-9999,-9999,-9999,-18.8,0.4,-0.2,-9999,-9999,-9999,-9999
12.01.2015 13:00,4.4,38,-17.8,49,-2.36,0,164.41,213.1,-9999,-9999,58,876.8,-9999,-9999,-9999,-18.8,0.4,-0.2,-9999,-9999,-9999,-9999
12.01.2015 14:00,4.5,51,-19.1,53,-2.36,0,174.39,214.19,-9999,-9999,59,877.2,-9999,-9999,-9999,-20,0.3,-0.1,-9999,-9999,-9999,-9999
12.01.2015 15:00,5.7,60,-19.3,56,-1.18,0,195.24,221.52,-9999,-9999,59,877.4,-9999,-9999,-9999,-19.7,0.3,-0.1,-9999,-9999,-9999,-9999
12.01.2015 16:00,5.8,60,-19.6,56,-1.18,0,211.19,226.36,-9999,-9999,59,877.9,-9999,-9999,-9999,-19.7,0.3,-0.2,-9999,-9999,-9999,-9999
12.01.2015 17:00,5.4,82,-20.4,64,-1.18,0,205.97,225.49,-9999,-9999,59,878.5,-9999,-9999,-9999,-20.5,0.3,-0.3,-9999,-9999,-9999,-9999
12.01.2015 18:00,2.7,97,-21.6,78,-1.18,0,202.01,220.77,-9999,-9999,59,879.5,-9999,-9999,-9999,-21.8,0.4,-0.2,-9999,-9999,-9999,-9999
12.01.2015 19:00,0.9,128,-21.3,81,0,0,219.04,223.93,-9999,-9999,59,880.1,-9999,-9999,-9999,-21.5,0.4,-0.2,-9999,-9999,-9999,-9999
12.01.2015 20:00,1.3,295,-22.4,79,-1.18,0,217.68,221.05,-9999,-9999,59,880.8,-9999,-9999,-9999,-22.3,0.3,-0.2,-9999,-9999,-9999,-9999
12.01.2015 21:00,1.8,45,-23,78,-1.18,0,200.45,216.8,-9999,-9999,59,881.3,-9999,-9999,-9999,-23.3,0.4,-0.3,-9999,-9999,-9999,-9999
12.01.2015 22:00,3.8,61,-23.3,78,-1.18,0,195.24,215.39,-9999,-9999,59,881.6,-9999,-9999,-9999,-23.7,0.4,-0.3,-9999,-9999,-9999,-9999
12.01.2015 23:00,3.5,76,-23.5,78,-3.54,1.02,182.86,212.25,-9999,-9999,59,882,-9999,-9999,-9999,-24.2,0.4,-0.3,-9999,-9999,-9999,-9999
