"TOA5","Th-Bowdoin-1","CR1000","3712","CR1000.Std.08","CPU:BOWD-1_THERM-2014.CR1","55207","Therm"
"TIMESTAMP","RECORD","PTemp","Resist(1)","Resist(2)","Resist(3)","Resist(4)","Resist(5)","Resist(6)","Resist(7)","Resist(8)","Resist(9)","Resist(10)","Resist(11)","Resist(12)","Resist(13)","Resist(14)","Resist(15)","Resist(16)","Voltage(1)","Voltage(2)","Voltage(3)","Voltage(4)","Voltage(5)","Voltage(6)","Voltage(7)","Voltage(8)","Voltage(9)","Voltage(10)","Voltage(11)","Voltage(12)","Voltage(13)","Voltage(14)","Voltage(15)","Voltage(16)"
"2014-09-07 22:30:00",2223,2.139,27.20212,27.40748,27.3707,27.62915,28.31214,29.3951,31.12213,32.1487,32.77608,31.55065,30.22598,29.01151,27.05634,34.39212,27.19481,30.67485,-24.45608,-22.57999,-22.91501,-20.56991,-14.47264,-5.092224,9.179404,17.28676,22.11097,12.59655,1.876083,-8.375369,-25.79614,34.1045,-24.52308,5.561245
"2014-09-07 23:00:00",2224,1.159,27.20179,27.40718,27.37039,27.62887,28.31194,29.39502,31.12227,32.14897,32.77644,31.55085,30.22601,29.01918,27.05599,34.39269,28.94147,31.80577,-24.45907,-22.58276,-22.91782,-20.57243,-14.47441,-5.092848,9.18053,17.28888,22.11368,12.5981,1.876312,-8.309384,-25.7993,34.10868,-8.979496,14.60843
"2014-09-07 23:30:00",2225,-0.671,27.20858,27.40669,27.3699,27.63584,28.31922,29.39491,31.12249,32.14941,32.777,31.55116,30.22605,29.01899,27.06272,34.39362,31.34028,33.2382,-24.39681,-22.58716,-22.92228,-20.50941,-14.4102,-5.09384,9.182317,17.29225,22.11799,12.60055,1.876678,-8.311002,-25.7373,34.11532,10.92495,25.60325
"2014-09-08 00:00:00",2226,-1.95,27.20838,27.40649,27.3697,27.63567,28.31909,29.39486,31.12258,32.14959,32.77724,31.55128,30.22607,29.01891,27.06249,34.394,33.14035,34.18161,-24.39876,-22.58897,-22.92411,-20.51105,-14.41136,-5.094247,9.183051,17.29363,22.11976,12.60156,1.876828,-8.311667,-25.73936,34.11805,24.86797,32.57637
"2014-09-08 00:30:00",2227,-2.827,27.20809,27.40623,27.36944,27.63542,28.31891,29.39479,31.12271,32.14982,32.77754,31.55145,30.2261,29.01881,27.0622,34.39449,33.94364,34.54309,-24.40134,-22.59135,-22.92653,-20.51321,-14.41288,-5.094785,9.18402,17.29545,22.12209,12.60289,1.877026,-8.312544,-25.74207,34.12165,30.83686,35.19424
"2014-09-08 01:00:00",2228,-3.385,27.20775,27.40592,27.36911,27.63513,28.3187,29.39472,31.12285,32.1501,32.77791,31.55165,30.22612,29.01868,27.06184,34.3951,33.50855,33.20354,-24.40446,-22.59424,-22.92946,-20.51583,-14.41472,-5.095436,9.185194,17.29766,22.12492,12.6045,1.877266,-8.313606,-25.74536,34.12601,27.62263,25.34309
"2014-09-08 01:30:00",2229,-3.751,27.20776,27.40592,27.36912,27.63515,28.31871,29.39472,31.12285,32.1501,32.7779,31.55165,30.22612,29.01868,27.06186,34.39507,34.5996,34.8524,-24.40435,-22.59413,-22.92936,-20.51574,-14.41465,-5.095413,9.185152,17.29759,22.12482,12.60444,1.877257,-8.313568,-25.74524,34.12586,35.60085,37.41106
"2014-09-08 02:00:00",2230,-4.311,27.20765,27.41318,27.36901,27.63504,28.31864,29.39469,31.12289,32.15019,32.77803,31.55172,30.23424,29.01864,27.06173,34.39528,35.54615,35.87425,-24.40543,-22.52809,-22.93038,-20.51665,-14.4153,-5.095639,9.18556,17.29836,22.1258,12.605,1.944389,-8.313938,-25.74639,34.12737,42.30722,44.58685
"2014-09-08 02:30:00",2231,-4.548,27.2076,27.40577,27.36897,27.63501,28.31862,29.39468,31.12291,32.15023,32.77808,31.55174,30.22613,29.01863,27.06169,34.39536,35.08857,35.08857,-24.40583,-22.5955,-22.93075,-20.51699,-14.41553,-5.095722,9.18571,17.29864,22.12616,12.60521,1.877371,-8.314073,-25.74681,34.12793,39.08955,39.08955
"2014-09-08 03:00:00",2232,-4.722,27.20741,27.4056,27.36879,27.63484,28.31849,29.39464,31.123,32.15039,32.77829,31.55186,30.22615,29.01856,27.06149,34.39571,35.12687,34.8719,-24.4076,-22.59715,-22.93242,-20.51848,-14.41658,-5.096093,9.186378,17.29989,22.12777,12.60612,1.877508,-8.314678,-25.74868,34.13041,39.36061,37.55016
"2014-09-08 03:30:00",2233,-4.916,27.2072,27.40541,27.3686,27.63467,28.31837,29.39459,31.12309,32.15056,32.7785,31.55198,30.22617,29.01848,27.06127,34.39606,35.18422,35.03261,-24.40944,-22.59885,-22.93415,-20.52003,-14.41767,-5.096478,9.187071,17.3012,22.12944,12.60708,1.87765,-8.315306,-25.75062,34.13299,39.76593,38.69299
"2014-09-08 04:00:00",2234,-5.09,27.2072,27.41277,27.36859,27.63466,28.31837,29.39459,31.12309,32.15057,32.77852,31.55198,30.22617,29.01848,27.06127,34.39607,35.23177,34.60065,-24.40952,-22.53186,-22.93422,-20.52009,-14.41771,-5.096493,9.187099,17.30125,22.12951,12.60711,1.877655,-8.315331,-25.7507,34.13309,40.10135,35.60839
"2014-09-08 04:30:00",2235,-5.156,27.2072,27.41277,27.36859,27.63466,28.31837,29.39459,31.12309,32.15057,32.77852,31.55198,30.22617,29.01848,27.06127,34.39607,35.52796,35.17474,-24.40952,-22.53186,-22.93422,-20.52009,-14.41771,-5.096493,9.187099,17.30125,22.12951,12.60711,1.877655,-8.315331,-25.7507,34.13309,42.18018,39.699
"2014-09-08 05:00:00",2236,-5.287,27.2072,27.41277,27.36859,27.63466,28.31837,29.39459,31.12309,32.15057,32.77852,31.55198,30.23428,29.01848,27.06127,34.39607,35.39386,34.93823,-24.40952,-22.53186,-22.93422,-20.52009,-14.41771,-5.096493,9.187099,17.30125,22.12951,12.60711,1.944714,-8.315331,-25.7507,34.13309,41.24136,38.02252
"2014-09-08 05:30:00",2237,-5.504,27.2072,27.41277,27.36859,27.63466,28.31837,29.39459,31.12309,32.15057,32.77852,31.55198,30.23428,29.01848,27.06854,34.39607,35.69154,34.97596,-24.40952,-22.53186,-22.93422,-20.52009,-14.41771,-5.096493,9.187099,17.30125,22.12951,12.60711,1.944714,-8.315331,-25.68364,34.13309,43.32019,38.29076
"2014-09-08 06:00:00",2238,-5.678,27.2072,27.41277,27.36859,27.63466,28.31837,29.39459,31.12309,32.15057,32.77852,31.55198,30.23428,29.01848,27.06854,34.39607,35.9433,35.19374,-24.40952,-22.53186,-22.93422,-20.52009,-14.41771,-5.096493,9.187099,17.30125,22.12951,12.60711,1.944714,-8.315331,-25.68364,34.13309,45.06372,39.83311
"2014-09-08 06:30:00",2239,-5.809,27.2072,27.41277,27.36859,27.63466,28.31837,29.39459,31.12309,32.15057,32.77852,31.55198,30.23428,29.01848,27.06854,34.39608,36.52183,36.2264,-24.40953,-22.53187,-22.93423,-20.5201,-14.41772,-5.096495,9.187102,17.30126,22.12952,12.60712,1.944715,-8.315334,-25.68365,34.13311,49.02023,47.00846
"2014-09-08 07:00:00",2240,-5.897,27.20682,27.41242,27.36823,27.63434,28.31813,29.39451,31.12325,32.14224,32.77893,31.55221,30.23431,29.01835,27.06815,34.39674,35.99287,35.11861,-24.41296,-22.53504,-22.93746,-20.52299,-14.41975,-5.097212,9.188396,17.23663,22.13263,12.60889,1.944989,-8.316504,-25.68727,34.13791,45.40543,39.30219
"2014-09-08 07:30:00",2241,-6.073,27.20702,27.4126,27.36843,27.63451,28.31826,29.39455,31.12317,32.15071,32.77871,31.55209,30.23429,29.01842,27.06836,34.39639,36.11919,35.3465,-24.41116,-22.53338,-22.93576,-20.52147,-14.41868,-5.096837,9.187718,17.30242,22.131,12.60796,1.944845,-8.315891,-25.68537,34.13539,46.27391,40.90882
"2014-09-08 08:00:00",2242,-6.159,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.13163,32.1423,32.779,31.55225,30.23432,29.01832,27.06808,34.39687,36.42425,35.77954,-24.41361,-22.53564,-22.93806,-20.52353,-14.42013,-5.097348,9.255711,17.23708,22.13322,12.60923,1.945041,-8.316725,-25.68795,34.13882,48.35773,43.93109
"2014-09-08 08:30:00",2243,-6.313,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.12328,32.15094,32.779,31.55225,30.23432,29.01832,27.06808,34.39687,37.02143,36.63205,-24.41361,-22.53564,-22.93806,-20.52353,-14.42013,-5.097348,9.18864,17.30415,22.13322,12.60923,1.945041,-8.316725,-25.68795,34.13882,52.38195,49.76621
"2014-09-08 09:00:00",2244,-6.511,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.12328,32.15094,32.779,31.55225,30.23432,29.01832,27.06808,34.39687,36.7016,35.87642,-24.41361,-22.53564,-22.93806,-20.52353,-14.42013,-5.097348,9.18864,17.30415,22.13322,12.60923,1.945041,-8.316725,-25.68795,34.13882,50.2357,44.60179
"2014-09-08 09:30:00",2245,-6.554,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.12328,32.15094,32.779,31.55225,30.23432,29.01832,27.06808,34.39687,37.24309,36.82117,-24.41361,-22.53564,-22.93806,-20.52353,-14.42013,-5.097348,9.18864,17.30415,22.13322,12.60923,1.945041,-8.316725,-25.68795,34.13882,53.8575,51.04055
"2014-09-08 10:00:00",2246,-6.554,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.12328,32.15094,32.779,31.55225,30.23432,29.01832,27.06808,34.39687,36.37497,35.77954,-24.41361,-22.53564,-22.93806,-20.52353,-14.42013,-5.097348,9.18864,17.30415,22.13322,12.60923,1.945041,-8.316725,-25.68795,34.13882,48.02238,43.93109
"2014-09-08 10:30:00",2247,-6.378,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.12328,32.15094,32.779,31.55225,30.23432,29.01832,27.06808,34.3876,36.36511,34.37833,-24.4136,-22.53563,-22.93806,-20.52352,-14.42012,-5.097345,9.188636,17.30415,22.13321,12.60922,1.94504,-8.316722,-25.68794,34.07173,47.95529,34.00466
"2014-09-08 11:00:00",2248,-6.073,27.20676,27.41235,27.36817,27.63428,28.31809,29.39449,31.12328,32.15094,32.779,31.55225,30.23432,29.01832,27.06808,34.39687,35.76986,34.52692,-24.41361,-22.53564,-22.93806,-20.52353,-14.42013,-5.097348,9.18864,17.30415,22.13322,12.60923,1.945041,-8.316725,-25.68795,34.13882,43.86402,35.0778
"2014-09-08 11:30:00",2249,-4.548,27.20718,27.40538,27.36858,27.63465,28.31835,29.39458,31.12309,32.15058,32.77853,31.552,30.23428,29.01848,27.06853,34.38684,35.22229,30.61788,-24.40968,-22.59908,-22.93437,-20.52023,-14.41781,-5.096527,9.18716,17.30137,22.12966,12.6072,1.944728,-8.315387,-25.68382,34.06626,40.03456,5.096527
"2014-09-08 12:00:00",2250,-2.892,27.20773,27.40589,27.36909,27.63512,28.31869,29.39471,31.12286,32.15012,32.77794,31.55167,30.23423,29.01868,27.0691,34.39513,35.22112,33.27508,-24.40466,-22.59442,-22.92965,-20.516,-14.41484,-5.095478,9.185269,17.29781,22.1251,12.6046,1.944327,-8.313675,-25.67853,34.12629,40.02632,25.87967
"2014-09-08 12:30:00",2251,-1.652,27.20808,27.40622,27.36942,27.63542,28.31891,29.39479,31.13106,32.14983,32.77755,31.55146,30.2342,29.0188,27.06946,34.39452,34.55242,32.84808,-24.40145,-22.59145,-22.92663,-20.5133,-14.41294,-5.094808,9.251098,17.29553,22.12219,12.60295,1.944071,-8.312581,-25.67515,34.1218,35.26143,22.65849
"2014-09-08 13:00:00",2252,-0.884,27.20831,27.40644,27.36964,27.63561,28.31905,29.39484,31.12261,32.14964,32.77731,31.55132,30.22607,29.01888,27.06971,34.39411,33.75202,31.70407,-24.39935,-22.58951,-22.92466,-20.51154,-14.4117,-5.09437,9.183272,17.29404,22.12029,12.60186,1.876873,-8.311867,-25.67294,34.11887,29.42669,13.80842
"2014-09-08 13:30:00",2253,0.352,27.20854,27.40664,27.36986,27.63581,28.31918,29.39489,31.12251,32.14944,32.77705,31.55119,30.22605,29.01897,27.06994,34.3937,33.56156,27.19392,-24.39726,-22.58757,-22.9227,-20.50978,-14.41047,-5.093933,9.182484,17.29256,22.11839,12.60078,1.876712,-8.311153,-25.67074,34.11594,28.01663,-24.53131
"2014-09-08 14:00:00",2254,1.267,27.20167,27.40706,27.37027,27.62876,28.31945,29.39499,31.12232,32.14908,32.77658,31.55092,30.22602,29.01913,27.0704,34.39293,32.41771,25.7138,-24.46026,-22.58385,-22.91893,-20.57342,-14.4081,-5.093095,9.180973,17.28972,22.11475,12.59871,1.876403,-8.309786,-25.66652,34.11033,19.36716,-38.46627
"2014-09-08 14:30:00",2255,2.076,27.2017,27.40709,27.37031,27.62879,28.31948,29.395,31.13066,32.14905,32.77654,31.5509,30.22601,29.01914,27.07044,34.39286,31.44951,23.3057,-24.45991,-22.58353,-22.9186,-20.57313,-14.40789,-5.093023,9.247857,17.28947,22.11444,12.59853,1.876377,-8.309669,-25.66615,34.10985,11.79437,-62.79161
"2014-09-08 15:00:00",2256,2.844,27.20211,27.40748,27.37069,27.62914,28.31973,29.39509,31.12213,32.1487,32.77609,31.55066,30.22598,29.01929,27.07088,34.39214,31.13048,23.73526,-24.45613,-22.58005,-22.91506,-20.56995,-14.40567,-5.092236,9.179426,17.2868,22.11103,12.59658,1.876087,-8.308386,-25.66219,34.10458,9.246429,-58.29271
"2014-09-08 15:30:00",2257,3.42,27.20219,27.40754,27.37077,27.62921,28.31978,29.39511,31.1221,32.14864,32.776,31.55061,30.22597,29.01932,27.07095,34.392,27.87502,24.14479,-24.45543,-22.5794,-22.91441,-20.56937,-14.40526,-5.092091,9.179164,17.28631,22.11039,12.59622,1.876033,-8.308148,-25.66146,34.10361,-18.35833,-54.06996
"2014-09-08 16:00:00",2258,4.322,27.20256,27.40789,27.37111,27.62952,28.32,29.39519,31.13029,32.14833,32.7756,31.55039,30.22594,29.01945,27.07134,34.39135,24.44173,24.4881,-24.45205,-22.57628,-22.91124,-20.56652,-14.40326,-5.091386,9.244885,17.28392,22.10734,12.59448,1.875774,-8.306999,-25.65791,34.09889,-51.04785,-50.5789
"2014-09-08 16:30:00",2259,4.279,27.20257,27.40789,27.37112,27.62953,28.32001,29.39519,31.13028,32.14833,32.77559,31.55039,30.22594,29.01945,27.07134,34.39133,29.90369,25.20687,-24.452,-22.57623,-22.91119,-20.56647,-14.40323,-5.091375,9.244865,17.28388,22.10729,12.59445,1.87577,-8.30698,-25.65785,34.09882,-0.8039013,-43.41067
"2014-09-08 17:00:00",2260,4.536,27.20256,27.40789,27.37111,27.62952,28.32,29.39519,31.13029,32.14833,32.7756,31.55039,30.23404,29.01945,27.07134,34.39135,31.26409,29.18325,-24.45205,-22.57628,-22.91124,-20.56652,-14.40326,-5.091386,9.244885,17.28392,22.10734,12.59448,1.942766,-8.306999,-25.65791,34.09889,10.31676,-6.900168
"2014-09-08 17:30:00",2261,4.365,27.20257,27.40789,27.37112,27.62953,28.32001,29.39519,31.12194,32.14833,32.77559,31.55039,30.23404,29.01945,27.07134,34.39133,32.13108,31.09692,-24.452,-22.57623,-22.91119,-20.56647,-14.40323,-5.091375,9.177874,17.28388,22.10729,12.59445,1.942762,-8.30698,-25.65785,34.09882,17.14989,8.976898
"2014-09-08 18:00:00",2262,3.334,27.20257,27.40789,27.37112,27.62953,28.32001,29.39519,31.13028,32.14833,32.77559,31.55039,30.23404,29.01945,27.07862,34.39133,31.66056,30.97214,-24.452,-22.57623,-22.91119,-20.56647,-14.40323,-5.091375,9.244865,17.28388,22.10729,12.59445,1.942762,-8.30698,-25.59086,34.09882,13.46535,7.972022
"2014-09-08 18:30:00",2263,2.46,27.20212,27.40748,27.3707,27.62915,28.31974,29.3951,31.13047,32.1487,32.77608,31.55065,30.23408,29.01929,27.07816,34.38286,31.23079,30.88111,-24.45607,-22.57999,-22.915,-20.5699,-14.40563,-5.092223,9.246405,17.28676,22.11097,12.59655,1.943085,-8.308363,-25.59512,34.03749,10.05044,7.236316
"2014-09-08 19:00:00",2264,2.374,27.2021,27.40746,27.37067,27.62913,28.31972,29.39509,31.13048,32.14872,32.77611,31.55067,30.23408,29.01928,27.07813,34.38291,30.32335,30.76544,-24.4563,-22.5802,-22.91522,-20.57009,-14.40576,-5.09227,9.24649,17.28692,22.11117,12.59667,1.943103,-8.308441,-25.59536,34.03781,2.680142,6.298334
"2014-09-08 19:30:00",2265,3.206,27.20219,27.40754,27.37077,27.62921,28.31978,29.39511,31.13044,32.14864,32.776,31.55061,30.23407,29.01932,27.07823,34.38274,30.1047,30.9972,-24.45543,-22.5794,-22.91441,-20.56937,-14.40526,-5.092091,9.246164,17.28631,22.11039,12.59622,1.943035,-8.308148,-25.59446,34.03661,0.8710155,8.174146
"2014-09-08 20:00:00",2266,3.036,27.20219,27.40754,27.37077,27.62921,28.32738,29.39511,31.13044,32.14864,32.776,31.55061,30.23407,29.01932,27.07823,34.38274,29.77571,30.61734,-24.45546,-22.57942,-22.91443,-20.56939,-14.33827,-5.092095,9.246173,17.28632,22.11041,12.59624,1.943036,-8.308155,-25.59448,34.03664,-1.876035,5.092095
"2014-09-08 20:30:00",2267,2.887,27.20214,27.40749,27.37072,27.62917,28.32734,29.3951,31.13047,32.14869,32.77606,31.55064,30.23408,29.0193,27.07817,34.38283,30.09664,31.03047,-24.45591,-22.57984,-22.91485,-20.56976,-14.33853,-5.092189,9.246343,17.28664,22.11082,12.59647,1.943072,-8.308308,-25.59495,34.03726,0.8040298,8.442313
"2014-09-08 21:00:00",2268,2.844,27.20213,27.40748,27.37071,27.62915,28.31974,29.3951,31.13047,32.1487,32.77608,31.55065,30.23408,29.01929,27.07816,34.38286,29.90367,31.89953,-24.45604,-22.57996,-22.91497,-20.56987,-14.40561,-5.092216,9.246393,17.28674,22.11094,12.59654,1.943083,-8.308353,-25.59509,34.03745,-0.8040342,15.34365
"2014-09-08 21:30:00",2269,2.971,27.20213,27.40749,27.37071,27.62916,28.32734,29.3951,31.13047,32.14869,32.77606,31.55064,30.23408,29.01929,27.07817,34.38284,28.97266,31.98522,-24.45595,-22.57988,-22.91489,-20.5698,-14.33856,-5.092198,9.246359,17.28667,22.11086,12.59649,1.943075,-8.308323,-25.59499,34.03732,-8.710339,16.01362
"2014-09-08 22:00:00",2270,2.288,27.20212,27.40748,27.3707,27.62915,28.32733,29.3951,31.13047,32.1487,32.77608,31.55065,30.23408,29.01929,27.07816,34.38286,26.60192,30.12892,-24.45607,-22.57998,-22.915,-20.5699,-14.33862,-5.092222,9.246404,17.28675,22.11096,12.59655,1.943085,-8.308362,-25.59512,34.03748,-30.01731,1.072047
"2014-09-08 22:30:00",2271,1.416,27.20182,27.4072,27.37042,27.62889,28.32715,29.39503,31.1306,32.14895,32.77641,31.55083,30.23411,29.01918,27.07784,34.38338,27.80749,30.51091,-24.45881,-22.58252,-22.91757,-20.5722,-14.34023,-5.092793,9.247439,17.28869,22.11344,12.59796,1.943303,-8.309294,-25.59798,34.0413,-18.96395,4.221657
"2014-09-08 23:00:00",2272,0.33,27.20167,27.40706,27.37028,27.62877,28.32706,29.39499,31.13067,32.14907,32.77656,31.55092,30.23412,29.01913,27.07769,34.38365,29.58473,32.43511,-24.46017,-22.58378,-22.91885,-20.57335,-14.34103,-5.093077,9.247956,17.28966,22.11468,12.59866,1.943411,-8.309757,-25.59941,34.0432,-3.484737,19.50112
"2014-09-08 23:30:00",2273,-1.245,27.20123,27.40665,27.36986,27.62839,28.32679,29.39489,31.13085,32.14944,32.77705,31.55118,30.23416,29.01897,27.07723,34.38443,32.15807,33.03343,-24.46423,-22.58752,-22.92265,-20.57676,-14.34341,-5.093921,9.249489,17.29252,22.11834,12.60075,1.943733,-8.311135,-25.60366,34.04884,17.35955,24.06208
"2014-09-09 00:00:00",2274,-2.079,27.2008,27.40625,27.36945,27.62802,28.32652,29.39479,31.13105,32.1498,32.77752,31.55144,30.2342,29.01882,27.08406,34.38519,33.40008,34.13605,-24.46819,-22.59118,-22.92636,-20.5801,-14.34574,-5.094748,9.250989,17.29533,22.12193,12.6028,1.944048,-8.312483,-25.54077,34.05437,26.81446,32.24439
"2014-09-09 00:30:00",2275,-3.021,27.20809,27.40623,27.36944,27.628,28.32652,29.39479,31.13105,32.14982,32.77754,31.55145,30.2342,29.01881,27.08404,34.38523,34.88936,35.96055,-24.40134,-22.59135,-22.92653,-20.58025,-14.34584,-5.094785,9.251057,17.29545,22.12209,12.60289,1.944063,-8.312544,-25.54096,34.05462,37.67459,45.1827
"2014-09-09 01:00:00",2276,-3.922,27.2077,27.40586,27.36907,27.63509,28.32627,29.3947,31.13122,32.15015,32.77797,31.55169,30.23423,29.01866,27.08363,34.38593,35.62293,36.66914,-24.40494,-22.59468,-22.92991,-20.51624,-14.34796,-5.095536,9.252421,17.298,22.12535,12.60475,1.944349,-8.313769,-25.54473,34.05964,42.84273,50.01671
"2014-09-09 01:30:00",2277,-4.593,27.20765,27.40581,27.36901,27.63504,28.32624,29.39469,31.13125,32.15019,32.77803,31.55172,30.23424,29.01864,27.08357,34.38602,36.14693,37.05898,-24.40543,-22.59514,-22.93038,-20.51665,-14.34825,-5.095639,9.252608,17.29836,22.1258,12.605,1.944389,-8.313938,-25.54524,34.06033,46.46418,52.63259
"2014-09-09 02:00:00",2278,-4.873,27.20725,27.40545,27.36864,27.63471,28.326,29.39461,31.13142,32.15052,32.77846,31.55195,30.23427,29.01851,27.08316,34.38671,36.01128,36.18707,-24.40904,-22.59848,-22.93377,-20.51969,-14.35037,-5.096393,9.253976,17.30091,22.12907,12.60687,1.944676,-8.315166,-25.54902,34.06536,45.53224,46.73928
"2014-09-09 02:30:00",2279,-5.047,27.2072,27.4054,27.36859,27.63466,28.32597,29.39459,31.13144,32.15056,32.77851,31.55198,30.23428,29.01848,27.08311,34.3868,35.44169,35.24127,-24.4095,-22.5989,-22.9342,-20.52007,-14.35064,-5.096489,9.25415,17.30124,22.12949,12.6071,1.944713,-8.315324,-25.5495,34.066,41.57662,40.16838
"2014-09-09 03:00:00",2280,-5.113,27.20724,27.40543,27.36863,27.6347,28.32599,29.3946,31.13143,32.15054,32.77847,31.55197,30.23427,29.0185,27.08315,34.38675,35.85585,35.67217,-24.40919,-22.59862,-22.93391,-20.51981,-14.35046,-5.096424,9.254032,17.30102,22.12921,12.60694,1.944688,-8.315218,-25.54918,34.06557,44.45959,43.18549
"2014-09-09 03:30:00",2281,-5.33,27.2072,27.4054,27.36859,27.63466,28.32597,29.39459,31.13144,32.15057,32.77852,31.55198,30.23428,29.02627,27.08311,34.3868,35.9822,35.20324,-24.40952,-22.59892,-22.93422,-20.52009,-14.35065,-5.096493,9.254158,17.30125,22.12951,12.60711,1.944714,-8.248271,-25.54952,34.06603,45.33196,39.90017
"2014-09-09 04:00:00",2282,-5.526,27.2072,27.4054,27.36859,27.63466,28.32597,29.39459,31.13144,32.15057,32.77852,31.55198,30.23428,29.01848,27.08311,34.3868,36.06015,35.56638,-24.40952,-22.59892,-22.93422,-20.52009,-14.35065,-5.096493,9.254158,17.30125,22.12951,12.60711,1.944714,-8.315331,-25.54952,34.06603,45.86843,42.44842
"2014-09-09 04:30:00",2283,-5.809,27.2072,27.4054,27.36859,27.63466,28.32597,29.40248,31.13144,32.15057,32.77852,31.55198,30.23428,29.02627,27.08311,34.3868,36.85985,36.78998,-24.40952,-22.59892,-22.93422,-20.52009,-14.35065,-5.029434,9.254158,17.30125,22.12951,12.60711,1.944714,-8.248271,-25.54952,34.06603,51.30022,50.83081
"2014-09-09 05:00:00",2284,-6.159,27.20684,27.40507,27.36825,27.63436,28.32575,29.4024,31.1316,32.15086,32.7789,31.5522,30.23431,29.02614,27.09002,34.38744,37.42526,37.36433,-24.41279,-22.60195,-22.93729,-20.52284,-14.35257,-5.030107,9.255397,17.30357,22.13247,12.6088,1.944975,-8.249375,-25.48588,34.07059,55.0629,54.6605
"2014-09-09 05:30:00",2285,-6.532,27.20676,27.41235,27.36817,27.63428,28.3257,29.40238,31.13163,32.15094,32.779,31.55225,30.23432,29.02611,27.08993,34.3876,37.87574,38.13422,-24.41361,-22.53564,-22.93806,-20.52353,-14.35306,-5.030277,9.255711,17.30415,22.13322,12.60923,1.945041,-8.249655,-25.48674,34.07175,58.01587,59.69262
"2014-09-09 06:00:00",2286,-6.841,27.20676,27.40498,27.36817,27.63428,28.3257,29.40238,31.13163,32.15094,32.779,31.55225,30.23432,29.02611,27.08993,34.3876,37.38491,37.03147,-24.41361,-22.60271,-22.93806,-20.52353,-14.35306,-5.030277,9.255711,17.30415,22.13322,12.60923,1.945041,-8.249655,-25.48674,34.07175,54.79649,52.44902
"2014-09-09 06:30:00",2287,-6.688,27.20676,27.40498,27.36817,27.63428,28.3333,29.40238,31.13163,32.15094,32.779,31.55225,30.23432,29.02611,27.08993,34.3876,36.87112,36.65191,-24.41361,-22.60271,-22.93806,-20.52353,-14.28599,-5.030277,9.255711,17.30415,22.13322,12.60923,1.945041,-8.249655,-25.48674,34.07175,51.3759,49.90035
"2014-09-09 07:00:00",2288,-6.665,27.20676,27.40498,27.36817,27.63428,28.3333,29.40238,31.13163,32.15094,32.779,31.55225,30.23432,29.02611,27.08993,34.3876,37.27343,37.01139,-24.41361,-22.60271,-22.93806,-20.52353,-14.28599,-5.030277,9.255711,17.30415,22.13322,12.60923,1.945041,-8.249655,-25.48674,34.07175,54.05872,52.31488
